date,year,month,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,CRE_SW,CRE_LW,CRE_net,co2_avg,co2_trend
1991-02-01,1991,2,0.38800007313199103,0.19157952993555227,0.00012817499928160017,0.1953638311185415,0.0043278220602183115,-1.3765557608632975,0.9793899101898091,2.092646574814978,1.2312953278813268,-1.6457266876652348,-1.7940852968604304,-2.6206797864454643,-1.815318235361488,1.5920942976027277,2.09199322037,-0.05541328380736843,0.0040856929912820306,0.640605299186328,3.6823835666305342,-0.6133577418579002,3.0690258247726376,0.4300000000000068,0.1400000000000432
1991-03-01,1991,3,0.4963582933170869,0.377685005863043,9.143842794489924e-05,0.13674062536522769,-0.013877288507019192,0.48566835590995083,3.252269544982198,2.450471281434943,-4.821027042950533,-0.4401813922603388,4.711117670638487,-4.272762541550037,0.13117312966225825,2.3618755280079426,2.4563163216236035,-0.0983515564782369,-0.10054388730751329,0.5278046806503429,0.023090020522090526,0.8962390571629157,0.9193290776850063,0.5,0.14999999999997726
1991-04-01,1991,4,1.1355982293612215,-0.2631113453111311,0.00013279265992490082,0.5156055499059313,0.0014260876604423878,-0.7328624088063194,3.5872403090273792,5.29680861299687,0.2496030280076127,0.684539268204361,-5.658470138892881,-4.120505251927057,0.9316630975161715,4.142688752294134,5.306964759199559,-0.10301287303496087,-0.0379758474105274,-0.5666563220059775,4.617232109246487,-0.5452922970640657,4.071939812182421,0.5,0.19999999999998863
1991-05-01,1991,5,0.8954965835864641,0.7814440252185477,0.00018507767527289887,0.5773276076841007,0.014062764660640381,0.5906700177100177,4.5866319086127305,4.413994586051103,-4.341940953837792,-0.3288316427009299,-8.551056404437986,-3.995233280728627,0.012329272045825235,4.092975295113661,4.426803926347418,-0.08181614606142773,-0.08760192301998737,-1.2451030816799644,-0.005546758362385162,0.5064659537953844,0.5009191954329992,-0.07999999999998408,0.040000000000020464
1991-06-01,1991,6,0.9155589595389415,0.9236806950303844,0.0002731606919131012,0.9255387160867308,0.01427658853278524,0.6867589183450207,5.612121389547838,4.233633825175843,-5.758262990648404,-2.3612583965867486,-14.520967911783373,-4.094484876801175,-2.4817254919577145,5.309328460524455,4.2324709724515515,-0.06040782110560006,-0.08565317423126739,-1.2588863169901892,-1.7842452092181986,0.3016300762990909,-1.4826151329191077,-0.9300000000000068,0.06999999999999318
1991-07-01,1991,7,0.18981644539769604,0.24299243370421664,8.091964915319869e-05,0.5332754728346565,0.001974645140921827,-0.9752593270362837,1.217606975593867,1.3029219344263652,-1.71086679640581,-2.03752879607525,7.059771104497486,-2.5023790522588456,-2.8080850269159185,1.7301564764003956,1.3044905574481618,-0.032232092631907516,-0.027289379531295843,-0.3529902999719532,0.020956025012331736,-0.510980877784732,-0.49002485277239316,-1.650000000000034,0.10000000000002274
1991-08-01,1991,8,-0.1804788593520925,0.08897091912945143,2.4902428630013684e-06,-0.041249558676806686,-0.005225424112967447,0.4313322106854969,-0.5221623039466863,-1.200101683967432,-1.3665513120808725,-1.4653161698471102,0.23386284295702353,-0.09409240250352013,-1.726985877182063,-0.9020511087130103,-1.2000292284744205,-0.009983734409907186,-0.020849400502645832,0.5075999065222305,-1.5341286169123336,0.37996126025933563,-1.154167356653005,-1.4699999999999704,-0.10000000000002274
1991-09-01,1991,9,-0.7039828578380138,-1.054568771830077,-0.00038179965988190123,-1.645148720763732,-0.019979267717219362,-1.5084341855497172,-5.813054189302704,-3.395307659511218,5.7563265615469845,1.1908025387947596,14.426131662068656,3.6918113907875636,0.753426373515282,-5.569661339341565,-3.386113888296336,0.0305060901090064,0.06995982501395304,0.9203622130897813,1.627139005479961,-0.23419907874625778,1.3929399267337033,-0.12999999999999545,-0.11000000000001364
1991-10-01,1991,10,-1.1084765144323114,-0.8328518229064343,-0.00040066581987260007,-1.0733174219082997,0.0025007649350667904,0.9218775003327124,-5.50983155958761,-5.735752244077844,3.183515931719313,3.233354726406887,-8.776777741979458,4.882429523011325,3.5153347694261114,-6.031317104195409,-5.737706580497729,0.07688031125436101,0.05406789049303695,0.77363646386417,-1.416933548272766,0.5195312081879102,-0.8974023400848559,1.079999999999984,-0.05000000000001137
1991-11-01,1991,11,-1.1495927743306424,-0.5676203109139237,-0.0002205086803402992,-0.5498943307731281,-0.0037301369626949743,1.0742550025998625,-5.420688967148408,-5.721362432179717,3.5374603124022883,3.5056602057290114,2.682337116319104,4.459900462173579,3.674665293535078,-5.093210496129984,-5.727675129867976,0.08950767612216248,0.06934679491199702,0.051111042236216875,-0.7534350619652059,-0.33379116870668213,-1.087226230671888,1.150000000000034,-0.029999999999972715
1991-12-01,1991,12,-0.6925712077293156,-0.1102449129294314,-6.0922604298100855e-05,-0.09273390905398671,-0.010451292577397853,0.9457961113043112,-2.1262590447817047,-2.8377132372389156,1.5339314238221107,0.48520550371953064,8.854765367956134,3.2309048106763782,0.37000232471514494,-2.1953924954011086,-2.845748966355643,0.08621467165886054,0.059740962442136336,-0.38519021280597165,-1.812176565858664,0.06109772150268,-1.7510788443559875,0.7899999999999636,0.12000000000000455
1992-01-01,1992,1,-0.12660155216974545,-0.013159563331839763,-3.7615331054299816e-05,-0.17557820716213968,0.005047688611982903,-0.8996718471025815,-0.9854134255927534,-0.6295163992925836,-0.027046137663688796,-1.635093561012372,-7.661630264396081,-0.69554305185261,-1.9528631616611918,-0.599180044221896,-0.6466593212927592,0.004765015340158385,0.007766567429489779,0.05522351946757986,0.3507273135401192,-0.4033763033710329,-0.05264898983091015,0.5900000000000318,0.2300000000000182
1992-02-01,1992,2,0.1932749817065087,0.0882229965368424,0.00017627363360669945,0.2762584413526561,0.01694854037272775,-0.7651319085121528,0.5584219486568145,1.1580625344615783,0.02443695860409889,-1.4632981262149691,12.515409160158015,-2.6442333995946115,-1.5036013827992356,1.3918822656124235,1.1518737427026053,-0.0545274953795678,-0.017869358443794336,0.7592785654010505,2.6283671016144297,-0.8396491087145783,1.7887179928998478,0.3499999999999659,0.06999999999999318
1992-03-01,1992,3,0.6979274508171329,0.2748964256379054,0.00021413192089990082,0.711357696556771,-0.024529202673201356,0.49162633216628393,4.031104807609779,3.281586267889395,-3.511408915348511,-0.3451351089132473,-1.0619958361057797,-4.193646731093992,0.185341622685673,3.5231513809573016,3.2852856834566637,-0.07830847966644461,-0.06590258904798585,0.49379854472983453,1.2127145473444045,0.5116528422197426,1.7243673895641507,0.37999999999999545,0.009999999999990905
1992-04-01,1992,4,0.7938913814563193,0.020655734667798242,0.0001058459648884992,0.3899727042721537,0.01566356708120631,0.5716776655750309,3.485519767205119,3.971851809085706,-1.4824442510632139,1.1589923752136428,-6.237309606498457,-3.7976480387278855,1.4139149148079824,3.118099379870955,3.984498077905073,-0.08619286116204172,-0.04830870862541081,-0.45861059650098746,2.570126327259011,0.38006665615353086,2.950192983412535,0.4900000000000091,0.17000000000001592
1992-05-01,1992,5,0.9924053609421435,0.6484646744500537,0.00020637428889940142,0.7643785406775052,-0.0011038709513627731,-0.5969171214652249,4.324634423256384,4.555220888505687,-2.6556186111323825,-0.05003201877411101,2.2090509157424094,-3.901946816028527,0.2343644555190565,4.724781918079032,4.569430486427848,-0.06881778488873591,-0.056098471027554275,-1.1785685542224655,1.530724679189312,-0.3859378969004865,1.1447867822888327,0.06999999999999318,0.21999999999997044
1992-06-01,1992,6,0.70683419153562,0.6899820855008443,0.00010193838102120004,0.2494835654149199,0.024408655257853407,0.4462233973069303,3.91204390377402,3.282087285717523,-4.8505534167497615,-2.1124242649842735,-13.812061875883956,-2.033145307509443,-2.0928589134849815,3.2277897025954303,3.284047196475285,-0.0208297416448322,-0.06301230988324891,-1.1362810294450387,-2.797842757741023,0.6862141119363514,-2.1116286458046716,-0.9599999999999795,0.08999999999997499
1992-07-01,1992,7,0.11808897222505266,0.2319495931670872,5.4421502616499445e-05,0.27442296302993086,-0.008751746973555963,-0.7763768669033553,1.144453171245516,0.7613600009070751,-1.9314462700618549,-2.6196710908752294,-1.5628262500104029,-1.2130142573075204,-3.1137393325501286,1.1822746479096509,0.7605385485007332,-0.005989932670792175,-0.01967297655453848,-0.3991754265302063,-1.2125002544292443,-0.03864292907047684,-1.251143183499721,-1.6800000000000068,0.060000000000002274
1992-08-01,1992,8,-0.1581007580329583,-0.233154677736934,5.305548326419926e-05,0.10552226967529776,0.0034927339045108807,0.02487256413264305,-0.751381501107744,-0.7242326157332855,1.5868493772217676,-1.2391541589629682,4.992761347748456,2.0059774565062867,-1.5753294483074605,-0.620122050174416,-0.7303815153036339,0.035895971689194006,0.03322518828790155,0.5695744768976265,-0.7553033686290007,-0.1374083505036765,-0.8927117191326772,-1.5299999999999727,-0.1199999999999477
1992-09-01,1992,9,-0.7311221211948009,-0.6681033403965557,-0.0002834981351595,-1.0903790875523356,-0.009515938493241394,0.10973331303220135,-4.080072208169611,-3.691151721565518,3.2620940029138694,0.9785248912481563,6.464796914646286,4.945723539392105,1.0137579992954713,-4.802639635978437,-3.689420766770695,0.0688565498684488,0.05636904167855894,1.0129315568899155,-1.6483964284309138,0.7242983826036493,-0.9240980458272645,-0.08000000000004093,-0.09000000000003183
1992-10-01,1992,10,-0.963143388833771,-0.5898549168926479,-0.00040479500899369934,-1.2882962457417726,-0.013749515030339832,-0.28442209985664846,-6.231763762994888,-5.141284325409174,6.091610255032492,3.7062874180472605,-3.863675686647184,6.412767405159485,3.8071592471228293,-5.846077854222699,-5.133652104445218,0.11497278693963908,0.10699958963775691,0.8381864431458261,-0.2202853210513922,-0.378053687808233,-0.5983390088596252,1.2300000000000182,0.07999999999998408
1992-11-01,1992,11,-1.1366063480388107,-0.46493621066639435,-0.00022548864574330023,-0.5421973722420255,0.0010682480814525608,1.6375343883307778,-4.329274616382236,-5.395731835926654,2.552558263844162,3.2806912543358884,-1.408186694534379,5.39604115887704,3.724235154275238,-4.994660027496536,-5.405621513640369,0.1153737269846915,0.07432793481111055,-0.024741314690650995,-2.399938995093578,0.6554957334005849,-1.744443261692993,1.1800000000000068,-0.009999999999990905
1992-12-01,1992,12,-0.5644779788226515,-0.16492260567679295,-2.4490781562400143e-05,-0.1331200163466022,-0.0003787414978125847,0.35457270547609454,-1.9136012328077072,-2.5494223904456703,2.684688289889408,0.48547493969449107,6.107604629301932,3.31195907331076,0.24228324819318914,-1.623301642236072,-2.568683417899706,0.06924548185538715,0.05362833064538153,-0.44624117383103723,-0.8704624749226397,-0.30956061802566737,-1.1800230929483178,0.75,0.06999999999999318
1993-01-01,1993,1,-0.04714227512715752,0.08228468347562057,0.0001111326046984995,0.148576391568362,-0.0002679675146251004,-1.6302119521245544,-1.3270347106289933,-0.03372673633617751,2.340049107316588,-1.4820089281644933,3.4916710346005857,-0.5250486764539062,-1.8478021026523876,0.06213465458193923,-0.037443693038369474,0.002650901443774778,0.036228485265856314,0.17229710277041654,2.499304609282568,-1.392886321913128,1.1064182873694506,0.45999999999997954,0.09000000000003183
1993-02-01,1993,2,0.2815089401715909,0.1163226411961773,5.4251078001200936e-05,0.321861455430799,-0.00438110986541318,0.13034997855041297,2.0084956533923446,1.393105900779119,-2.464268605542685,-1.5408566495872975,-1.0716324443201302,-2.5169777926755614,-1.3617963669507631,1.7223497695630954,1.3875145472179042,-0.04359985778487019,-0.040173825576999445,0.7046581530165401,0.23176946976943213,0.28055453026803434,0.51232400003747,0.34000000000003183,0.029999999999972715
1993-03-01,1993,3,0.5806220728037488,-0.2528178000080743,0.00012688894947970007,0.20378273586255702,0.0014599675106720666,-0.8467372058091769,2.2728314950086883,3.147340553588492,-0.21414346168376142,0.04207326705268244,8.01582582211995,-3.7491323381109396,0.3481891660109184,2.2251681394054117,3.1551766094539175,-0.07344976141671689,-0.018296814366129066,0.5152279234669734,3.841104775385446,0.055499411468701965,3.8966041868541446,0.39999999999997726,0.11000000000001364
1993-04-01,1993,4,1.0089992535281453,0.45559419453462624,0.0002215415273030992,0.8800753584415517,0.0075328011218426805,1.1770196003205982,4.779017845211115,4.42281400180741,-3.6697859550898215,0.648295296970204,-8.659336727243499,-4.09372346163039,0.9065579440334304,4.742076731428142,4.4293943221161385,-0.0889589837133169,-0.08289811620349363,-0.6024909829480105,0.682200153603759,0.04352143409169784,0.7257215876954604,0.4700000000000273,0.13999999999998636
1993-05-01,1993,5,0.950221641154485,0.8245122100731237,0.00021217039992110082,0.8242772005782193,0.016320421647497363,0.29109676600548084,5.375541203603916,4.621923162255939,-4.222639068995051,-0.4966139337066444,-5.116542945834226,-4.006769715653149,0.08188255461442395,4.784819598095055,4.6365975430824165,-0.06963770058704721,-0.07209021123336345,-1.2016162670865107,0.36262713497916366,0.605395986335342,0.9680231213145021,-0.03000000000002956,0.09000000000003183
1993-06-01,1993,6,0.6552046794931812,0.7999004355962711,0.00013664975247839987,0.24912687857544213,0.0076060193855040925,0.1758125102291288,3.5359236473063334,3.186746050469253,-4.690299409102465,-2.3752414646601068,-15.186319126805756,-2.6343961952724158,-2.478955957832678,3.0635972440223895,3.1877048459849675,-0.039306259433947055,-0.0712658847473997,-1.2385214457735678,-2.15961770700261,0.47328519879965825,-1.6863325082029519,-1.0400000000000205,-0.05000000000001137
1993-07-01,1993,7,0.25094065263391485,0.4526475698723402,0.00019629387477660028,0.9070645089073999,0.01107182922064287,0.7478188714646663,3.0227449306285052,1.3475681473319128,-3.8073352204246476,-2.3494520809130144,11.196181395105668,-1.5812641131424243,-2.8335508269265084,2.8740032124335357,1.3464654927522588,-0.005221519073091763,-0.0402240628053554,-0.3576927524047253,-2.710169853295696,0.14763906361531198,-2.562530789680384,-1.6399999999999864,0.040000000000020464
1993-08-01,1993,8,-0.12377156424344093,-0.3194235620273389,-7.262449135850106e-05,-0.48249514385941694,-0.0196861776490449,-0.9548398445452406,-1.934891216369465,-0.6220464100550203,3.0073932382926785,-0.8270589704236393,-3.0411469655373367,1.9801923703784894,-1.2798544525166555,-1.3920950588326946,-0.6169877979997409,0.02359369223139085,0.04210583400198242,0.6157751277500534,0.5744053858211657,-0.5377375454814874,0.03666784033967829,-1.2899999999999636,0.15999999999996817
1993-09-01,1993,9,-0.7095915095784449,-0.8679203997112381,-0.00034355112036369914,-1.1779676138169286,-0.007336387005195011,-1.2577578967003689,-4.999106632555822,-3.576024467781906,6.008207809762268,1.2646932935899997,2.044414160598535,4.865668897946932,1.1316982965002715,-5.1379170419092475,-3.572082405078504,0.06144108482192001,0.08942993267143295,1.0749593440822718,1.009543914725576,0.14275247205682717,1.1522963867824103,0.060000000000002274,0.17000000000001592
1993-10-01,1993,10,-0.9155009528137725,-0.5034641837808067,-0.00027928258142789937,-0.6633495162003591,6.95898618350288e-05,0.44566306028858804,-4.83197410376448,-4.7253515072303,4.070782040530901,3.5678816459349143,6.819229915359756,5.814229371591779,3.875878979525659,-4.793050918984704,-4.726966473098912,0.11032148377915085,0.08280454248520064,0.8419194289666567,-1.4354499974700659,-0.04053815064838773,-1.4759881481184607,1.25,0.14999999999997726
1993-11-01,1993,11,-1.2737975640236527,-0.463200717228915,-0.00017100501631720118,-0.5113339350170882,-0.0033982719414860085,1.5600065845373692,-4.827037414019912,-5.975002765556837,3.2116739420254987,3.695232428463065,11.838664568553213,5.234569415755686,3.9725604169271875,-5.014504310009272,-5.979477182582286,0.1130656331644464,0.07939929323736417,0.11780821271248243,-1.7455674852661218,0.18299247896391435,-1.562575006302211,1.2399999999999523,0.10000000000002274
1993-12-01,1993,12,-0.5363107382538601,0.08993468628756318,-2.2601347768899313e-05,-0.07042706568472212,-0.0021503292077749148,0.08958514556779562,-2.084684245795529,-2.6694153897044544,1.352621514563623,0.39986003417840976,-2.4905499365122523,2.9157815403590064,0.11838688885165283,-1.769428921270105,-2.6785896966363794,0.06697458652890731,0.03726829252546349,-0.5174098407405001,-1.8446331711221333,-0.3244296314573525,-2.169062802579475,0.910000000000025,0.19999999999998863
1994-01-01,1994,1,-0.21592176472643132,-0.11943297455172797,-3.5055750502010347e-06,-0.1706892029607765,-0.005915039811937417,-0.7936421332454557,-1.350714550485975,-0.5617651755567863,0.7533069869542715,-1.3829709309468896,2.740925286037964,-0.4762761712998156,-1.7336550760570404,-0.5832100108199825,-0.5677613127281234,0.004675003750188367,0.017442030759902583,0.16495208323112998,0.8788990131439505,-0.7735006768373296,0.10539833630661732,0.6100000000000136,0.12000000000000455
1994-02-01,1994,2,-0.024053708628514414,0.10308705867925028,6.444480822740024e-05,0.28542891310990015,-0.00507499048920329,-0.6054795109724225,0.2145206109627793,-0.08241982232362943,-1.4507566141047619,-1.3364758429191603,9.228150354756508,-2.7211422429370486,-1.2856041955353135,0.41183890010000823,-0.09138593369527825,-0.0648761401373763,-0.04180853958348285,0.8176980021873703,1.32125727621613,-0.20628440050887775,1.114972875707256,0.5199999999999818,0.2300000000000182
1994-03-01,1994,3,0.9269061688142415,-0.07731116395990512,0.00012659457036879977,0.1719456444593206,0.0030679493471053587,-0.4473008979519122,3.5604715021414677,4.635106771619235,-0.30244207961567326,-0.3947351562857868,-4.238862191006774,-3.967500707758319,0.006755500981590501,3.3594224600212215,4.635370273845751,-0.09001913356486657,-0.033583215494327856,0.44135090301088375,4.066549285409991,0.20131254434676293,4.267861829756754,0.36000000000001364,0.060000000000002274
1994-04-01,1994,4,1.125384044447685,0.3516384601653044,0.0001678508913764004,0.5716595099148059,0.0060652857287955,-0.6888524106342473,4.244531801695814,4.890994700722956,-1.2295188641056427,0.7044083156251872,-15.759665011035395,-4.1544960129452875,0.8877066994695753,4.583287533803173,4.9066549145714475,-0.09441470753630199,-0.05115502789980564,-0.5882984086708323,3.108275532684054,-0.3230955182588673,2.7851800144251797,0.3499999999999659,0.01999999999998181
1994-05-01,1994,5,0.8973449706380165,0.6619871643488864,0.0001815211025007011,0.7245604585718439,0.009990137401296506,0.5828026468700287,4.84074375054513,4.521783861889844,-4.817982499607808,-0.24693624936053382,-5.466138255476835,-3.9633420998204087,0.08930149472623583,4.285787914319201,4.532689994973509,-0.07500664256251,-0.08741790596073118,-1.2582273557354,-0.5184026557006689,0.5658619693095943,0.04745931360892719,0.03000000000002956,0.12999999999999545
1994-06-01,1994,6,0.7487920381803406,0.8601655891405358,0.00017106807046609988,0.58750875685773,0.012025916889926047,0.45127959962465525,4.307291218021078,3.421607257079586,-5.308124380919509,-2.4767629852951956,-8.633880945621058,-2.9542789310221735,-2.3513546293658187,3.950021018034704,3.4242358333245875,-0.03952917887655172,-0.07592010304943164,-1.2032040868760792,-2.2284370939679263,0.35989877623137545,-1.8685383177365527,-0.9399999999999977,0.040000000000020464
1994-07-01,1994,7,0.23698553605498773,0.4643351288131612,0.00017625828088879865,0.7986910883398579,0.0048215672568608925,-0.2970175683101175,1.9545689055986486,1.3540081117535578,-1.8439734579883975,-2.359268540454689,3.6067763754253974,-1.6029868258189026,-2.939077204523006,2.497182716969178,1.3529473429434233,-0.00889943019267836,-0.019125504801202897,-0.31276140709262634,-0.8207952962378045,-0.5436745801806637,-1.3644698764184682,-1.5300000000000296,0.15999999999996817
1994-08-01,1994,8,-0.19852702568056202,-0.3330524486050308,-1.2066205567399721e-05,-0.15437893858624108,-0.01674068587760802,0.4994091217566208,-0.32545242024428944,-0.7178631404387943,0.6785304464968931,-1.1289695976855683,-1.7080274180625565,1.738907289851852,-1.46798012279287,-0.9984648689015785,-0.7156117214170195,0.027298377799128914,0.021034221947377585,0.5352076029818189,-1.3993873684622429,0.6752638676790639,-0.724123500783179,-1.2099999999999795,0.30000000000001137
1994-09-01,1994,9,-0.4996196227900782,-0.5941727661849541,-0.0002976928961916994,-1.2836774833914397,-0.00506280215820798,-0.8127218517757129,-4.548932819692766,-2.844900636079501,4.950263079421177,0.9942485532575915,-1.6170306076819543,4.852737166655885,0.9886925043890322,-4.4135009598526835,-2.8395907347397156,0.06297716589279112,0.0720856896901978,1.0379614237025852,0.09196986389673611,-0.13012195850029684,-0.03815209460356073,-0.040000000000020464,0.11000000000001364
1994-10-01,1994,10,-1.0409385714804102,-1.1369325687297192,-0.0002747099063450994,-0.8134489812764372,-0.014569143686248287,0.29927878046164835,-4.992329602058021,-5.179630721524006,5.27304935722384,3.5654018179022167,11.62136748440389,5.788044500018714,3.7426804470671087,-5.217396885993992,-5.183560455238478,0.10252163768152878,0.09707298700252576,0.7556429410210566,-0.3377165136299993,0.22113755022149917,-0.11657896340850016,1.25,0.12999999999999545
1994-11-01,1994,11,-1.120650629694353,-0.1574730872734449,-0.0002320909269861015,-0.6886207446247425,0.00960952581652219,0.24637026684727914,-5.418299172892546,-5.429946399885068,5.214862796088823,3.794882376734556,7.353215156312217,5.2981628634906315,3.8393195475967303,-5.046684508862597,-5.439595164804416,0.1072633243382044,0.09780140405647231,0.05486040326814212,-0.03886289653965491,-0.3812634289492962,-0.4201263254889511,1.420000000000016,0.22999999999996135
1994-12-01,1994,12,-0.7300009676808941,-0.01846054381343265,-8.17396872714992e-05,-0.17335308560889118,0.0035332309021711694,0.38049875850875736,-3.068668441299394,-3.4492918696308834,0.6230872954740789,0.645528039278993,-0.1440164322120836,2.8325879592592287,0.5143735114749148,-2.7732451323684586,-3.464417539890576,0.06147206969522845,0.025747349437285738,-0.4478410290659802,-2.3406551915892138,-0.31054897919062796,-2.6512041707798346,0.8500000000000227,0.11000000000001364
1995-01-01,1995,1,-0.13633249907127265,0.008085758530341991,7.665114354230007e-05,0.37252143093262546,-0.004818424742420002,-0.5684924471173005,0.6108866119108143,-0.555358649485413,-2.308184117406313,-1.6714679278341187,2.6937851555121597,-0.7545161405405736,-1.809943289885787,0.34321195921472736,-0.5632450984546153,0.012909612189135444,-0.01145226311179881,0.14975053748890588,-1.6921433389173828,0.2597882037268846,-1.4323551351905053,0.5799999999999841,0.12999999999999545
1995-02-01,1995,2,0.4650604542918586,-0.09976920699256198,0.00014728753942070023,0.2681748722524695,-0.016179141266971675,-0.528919591009803,1.8867112032719433,2.422257928435272,0.6864805706260881,-1.911143140693202,10.086265240446664,-2.8466634380346534,-1.9042849359957899,2.2264780254162133,2.4175582704638146,-0.0544112221895654,-0.0007753112538253504,0.6616227644206703,3.5400022133581217,-0.3444664801157238,3.1955357332423944,0.4900000000000091,0.25
1995-03-01,1995,3,0.3709407198228405,0.14193932901594053,0.00011147641330599978,0.35334753925180706,0.0122407403301929,0.18987928528524378,2.4006762540353748,2.2090573704888925,-2.7612538691438147,-0.24948968065011812,6.922312216920545,-4.07729904512604,0.34337337338051555,1.9376457528053947,2.207575810435742,-0.08086326216454331,-0.05814190568414013,0.5586273423753152,1.9089082300128553,0.4615489411768259,2.370457171189681,0.46999999999997044,0.18999999999999773
1995-04-01,1995,4,1.1259986830846742,0.5529110492084897,0.00014244006274339964,0.44225424639199673,0.005600365757508219,0.6379047839443146,5.016230816566178,4.989682740327623,-3.7718582569469845,0.3197040661614885,-10.165147342777345,-4.1470808685844815,0.7058072111347542,4.403392488770692,5.005503411086352,-0.09035294110013048,-0.0827596527107266,-0.6714601123470683,0.7613257566108018,0.628658998554215,1.3899847551650204,0.4700000000000273,0.1400000000000432
1995-05-01,1995,5,0.785371861999181,0.4535560941820336,0.0001494575761050998,0.3901669953809801,0.006367901747436289,-0.06116137086982576,3.1460863585509173,3.765961675163169,-3.0690864934972524,-0.4488121914595702,-14.639301701885415,-3.8155766562584006,-0.35396622567689917,3.296294199625379,3.775345130345954,-0.07810263632707404,-0.07103815329393681,-1.3311083329770579,0.8413361285437873,-0.14082438589167623,0.700511742652111,-0.09000000000003183,-0.010000000000047748
1995-06-01,1995,6,0.8623462120887666,0.7518208448476003,0.00023639470888209974,0.8237946519720118,0.01949346148808695,0.17798067072215673,4.603856791598332,4.382344981977781,-4.303655774178139,-2.0603979244499193,-11.315764400205808,-3.183906148988683,-1.9708421976017867,4.840646353716181,4.387487790097623,-0.04058844502624215,-0.061115742444151966,-1.0476623704742458,-1.030193898341338,-0.23164675399800672,-1.2618406523393446,-0.8499999999999659,0.08000000000004093
1995-07-01,1995,7,0.276271403145131,0.39408876547906857,0.00020085658544930114,0.9465004735054592,0.006058966184750325,-0.22507932445147105,2.3790850037931364,1.304675091498666,-1.9178313187742617,-2.1666599048449093,1.6739227443467826,-1.6469537590947425,-2.6346983369894446,2.879944454504141,1.3032621472898427,-0.007881512910948185,-0.014748463489460129,-0.28108792782238723,-0.7389159918240367,-0.5022723949198244,-1.2411883867438576,-1.5900000000000318,0.0999999999999659
1995-08-01,1995,8,-0.10557229397721812,0.2374515699469839,-6.845722913300517e-06,-0.14264164052443817,0.0023962761147245937,0.444673516783908,0.1747643205819145,-0.23632651902448742,0.021053873292856906,-0.9827908983424685,4.477554842684185,1.7142171474089025,-1.511735452875513,-0.42000700519326983,-0.23302354410412818,0.02070267887894328,0.0013975687536169623,0.5116442113372219,-2.2221078286490794,0.59807430069554,-1.624033527953543,-1.25,0.22000000000002728
1995-09-01,1995,9,-0.7501135196537234,-0.680139464019021,-0.0003520013820419998,-1.1937632511290026,-0.020392126405291866,0.38560000871279243,-4.045043947469367,-3.976631064985554,2.6819941842007893,0.9628957082990972,9.938906079434673,4.718345769824452,1.22720838498293,-5.1326798441634764,-3.967925791798393,0.055255271113137105,0.04108111169873663,1.0986998232421659,-1.7720389089398338,1.0963411698812706,-0.6756977390585632,0.30000000000001137,0.4200000000000159
1995-10-01,1995,10,-0.9868290130431774,-0.9384907031931107,-0.0003638938077688003,-1.3799585727757702,-0.008333806720328574,-1.0815327577759888,-6.690794626002685,-5.151551219387045,7.312424480335352,3.720438389023549,4.8924582966574235,6.305788589135204,3.7878268352442213,-6.4812114634715385,-5.155373214687813,0.11187936549548683,0.1244425150627011,0.7625617908168394,1.0740243374208092,-0.21340515783191805,0.8606191795888982,1.3500000000000227,0.22999999999996135
1995-11-01,1995,11,-1.169939923472441,-0.3334507116461509,-0.0003096358147017999,-0.6473145569322583,-0.00010754341760010888,0.45015998600813845,-5.8568422735943955,-5.802532510913409,4.034022527683561,4.25039146619217,-2.983299007144524,5.406751446422078,4.2821082221719635,-5.368084094584617,-5.812230216910166,0.11574919730287103,0.08692004336668901,0.2931317352444811,-1.3410121627587444,-0.49845588500653193,-1.8394680477652798,1.339999999999975,0.13999999999998636
1995-12-01,1995,12,-0.8742759047433424,-0.5117764027538669,-8.88629729744999e-05,-0.131120972772365,-0.010881995038418246,0.9323402922166508,-2.6694484208941276,-3.767675124970708,0.5805190161752023,0.5004022444922711,3.77680848914315,2.602031030713704,0.6485516706747063,-2.736391951554424,-3.7819711029310383,0.0619956597676623,0.03127299447718812,-0.2757126930128493,-1.8733625883560592,0.05264755269996968,-1.820715035656093,0.8899999999999864,0.17000000000001592
1996-01-01,1996,1,-0.246814783804723,0.02238676002821194,4.6815491680299304e-05,-0.03675991529584621,0.002317412828803711,-0.25437887323559494,-0.9762559626779534,-0.9883072085831373,0.3283926735376781,-1.6325418498401554,17.932858105748892,-0.5261672728423719,-2.1237606349159748,-0.48453622695001286,-0.9990641564795624,-0.000827069095303834,0.007240261151172156,-0.06448433271129161,0.36334116130427674,-0.5024766836243693,-0.13913552232009252,0.4900000000000091,0.03000000000002956
1996-02-01,1996,2,0.4430403226319868,0.16772521563751752,0.00015687695224140055,0.36761618951824104,0.0030958841625760014,-1.0404540900145705,1.5079992856864237,2.228503334930508,0.39940275292408955,-1.6405937218061872,1.6945876472746022,-2.8814521482380258,-1.6998909230674997,2.0503353387208563,2.228846550321009,-0.06413071905576029,-0.014441240406272371,0.6948203154979886,3.221557699900785,-0.5419928376439316,2.6795648622568535,0.36000000000001364,0.0999999999999659
